,monthlycharge,totalcharges,totalrefunds,totalextradatacharges,totallongdistancecharges,totalrevenue,avgmonthlyloongdistancecharges,avgmonthlygbdownload,clust
4110,0.014427860696517405,0.15263097161320102,0.0,0.0,0.19636885926524383,0.16893655951924993,0.20004000800160032,0.0,1
4111,0.5194029850746269,0.005960073851834757,0.0,0.0,0.005638591530330574,0.005786094306897989,0.40208041608321665,0.24705882352941178,1
4112,0.6706467661691543,0.07392684052619433,0.0,0.4666666666666667,0.08884849300926863,0.08570092942118988,0.7919583916783357,0.18823529411764706,5
4113,0.02288557213930349,0.1368855296561274,0.0,0.0,0.26341479835723425,0.17751242266670458,0.3130626125225045,0.0,1
4114,0.7930348258706468,0.5653242557119778,0.0,0.0,0.22020803878004444,0.47512372491006005,0.3204640928185637,0.21176470588235294,4
4115,0.017412935323383085,0.06698592199399954,0.0,0.0,0.2638271729616913,0.12697880411240026,0.6487297459491898,0.0,1
4116,0.06965174129353234,0.1978248326794369,0.0,0.0,0.6642260822729416,0.3411587910332682,0.7069413882776556,0.0,1
4117,0.5238805970149254,0.5375375028848374,0.0,0.0,0.5273962611369196,0.5465605394891111,0.5613122624524904,0.17647058823529413,1
4118,0.01592039800995026,0.011597045926609739,0.0,0.0,0.01090688749747526,0.011441731797510951,0.12962592518503702,0.0,1
4119,0.8766169154228856,0.557385183475652,0.0,0.0,0.19170650149240334,0.46087382651584974,0.2908581716343268,0.11764705882352941,4
4120,0.8084577114427861,0.6237537502884837,0.0,0.0,0.6477956192912768,0.6449333415844483,0.8715743148629725,0.15294117647058825,3
4121,0.6611940298507463,0.6762174013385644,0.0,0.0,0.9362670840907561,0.7689484344345784,0.9675935187037407,0.08235294117647059,3
4122,0.6746268656716418,0.02608469882298638,0.0,0.0,0.015367265872214368,0.02327065273566271,0.3652730546109222,0.3411764705882353,1
4123,0.2616915422885572,0.023303715670436185,0.0,0.0,0.03374178056060504,0.026732775937072982,0.6015203040608121,0.3411764705882353,1
4124,0.5731343283582089,0.48954534964228014,0.0,0.0,0.5903633384950291,0.5305511465983386,0.7517503500700139,0.3058823529411765,3
4125,0.26616915422885573,0.008187168243711055,0.0,0.0,0.008696335196032228,0.00831160446831321,0.3100620124024805,0.1411764705882353,1
4126,0.022388059701492536,0.027313639510731593,0.0,0.0,0.15505285127583654,0.06580208362950933,0.921384276855371,0.0,1
4127,0.718407960199005,0.28738172167089776,0.0,0.0,0.20642294485962434,0.26958817459136075,0.5257051410282056,0.2235294117647059,1
4128,0.41990049751243785,0.16408377567505195,0.0,0.0,0.15963105096613478,0.16628477384976392,0.47429485897179435,0.047058823529411764,1
4129,0.5990049751243781,0.6132644818832218,0.0,0.0,0.14249646536053323,0.4867000948320704,0.14942988597719542,0.3411764705882353,4
4130,0.8189054726368159,0.4473286406646665,0.0,0.0,0.16104490675284455,0.37197503257239106,0.29445889177835566,1.0,4
4131,0.020895522388059716,0.09821140087699054,0.0,0.0,0.07010368275769205,0.09185832389751447,0.11902380476095219,0.0,1
4132,0.7213930348258707,0.05694091853219478,0.0,0.0,0.039301824547229525,0.052767273402363944,0.46709341868373677,0.09411764705882353,1
4133,0.01990049751243781,0.09184744980383107,0.0,0.0,0.11235665073273637,0.09984211380182942,0.21084216843368672,0.0,1
4134,0.017910447761194038,0.04267251327025156,0.0,0.0,0.13259947485356494,0.07023928790648588,0.5253050610122024,0.0,1
4135,0.013432835820895536,0.008614124163397185,0.0,0.0,0.032698220337081176,0.01577607589241661,0.5829165833166633,0.0,1
4136,0.3537313432835821,0.15821024694207247,0.0,0.0,0.3141789537467178,0.20809952851568572,0.8297659531906381,0.17647058823529413,1
4137,0.5169154228855721,0.33184283406415876,0.0,0.0,0.15826207949011423,0.2874523958059806,0.27525505101020203,0.12941176470588237,1
4138,0.5696517412935324,0.4623586429725363,0.0,0.6666666666666666,0.4464586278866223,0.4763128889661967,0.6367273454690937,0.5529411764705883,2
4139,0.020895522388059716,0.15411954765751212,0.0,0.0,0.4601090688749748,0.2486373116529715,0.4556911382276455,0.0,1
4140,0.07761194029850747,0.2120470805446573,0.0,0.0,0.6152236360780089,0.3368578974040766,0.6267253450690138,0.0,1
4141,0.02338308457711444,0.10468497576736673,0.0,0.0,0.43127089925716466,0.20421509318463482,0.6989397879575915,0.0,1
4142,0.01840796019900499,0.07654050311562428,0.0,0.0,0.39792185641509015,0.17387719330522378,0.8345669133826765,0.0,1
4143,0.06218905472636816,0.2074082621740134,0.0,0.0,0.6409423461029198,0.34116297234148246,0.6437287457491498,0.0,1
4144,0.917910447761194,0.8135760443111009,0.0,0.4,0.10197715388585919,0.6248053601026261,0.11362272454490897,0.2823529411764706,4
4145,0.06965174129353234,0.21029309946918995,0.0,0.0,1.0,0.45029009916390567,0.9903980796159231,0.0,3
4146,0.5024875621890548,0.19278213708746827,0.0,0.0,0.20253203617675444,0.1998715502116578,0.6279255851170233,0.3411764705882353,1
4147,0.009452736318407953,0.11954188783752596,0.0,0.0,0.5945824636998137,0.26366576963667776,0.8153630726145228,0.0,1
4148,0.963681592039801,0.8441322409416109,0.0,0.0,0.7955295226553559,0.848682637034014,0.886377275455091,0.047058823529411764,0
4149,0.809950248756219,0.27533464112624045,0.0,0.0,0.17289436477479297,0.2508626038846026,0.5137027405481096,0.07058823529411765,1
4150,0.728358208955224,0.017614816524348025,0.0,0.06666666666666667,0.02772167238941628,0.02165165019509984,0.9883976795359071,0.23529411764705882,1
4151,0.6616915422885572,0.3254846526655896,0.0,0.0,0.08669965663502323,0.26151155964468914,0.18183636727345467,0.18823529411764706,1
4152,0.6019900497512438,0.4527636741287791,0.0,0.0,0.47369218339729346,0.4691151850061633,0.6373274654930986,0.6588235294117647,0
4153,0.01990049751243781,0.09861527809831526,0.0,0.0,0.49245101999596047,0.21805438711220457,0.7471494298859772,0.0,1
4154,0.01641791044776118,0.17434225709669976,0.0,0.0,0.64492021813775,0.31838571397510285,0.6387277455491098,0.0,1
4155,0.7910447761194029,0.8046157396722825,0.0,0.0,0.41991516865279743,0.7080727681431144,0.41588317663532703,0.6941176470588235,0
4156,0.8174129353233831,0.08033694899607663,0.0,0.0,0.07662312888529817,0.08084810310771552,0.7805561112222444,0.29411764705882354,1
4157,0.06169154228855721,0.1918762981767828,0.0,0.0,0.6572746246549519,0.3347756059133733,0.660132026405281,0.0,1
4158,0.32487562189054725,0.3765116547426725,0.0,0.0,0.0,0.2726455471576303,0.0,0.2,1
4159,0.8850746268656716,0.8421763212554813,0.0,0.0,0.6459216993200027,0.8026665038744003,0.6675335067013402,0.2823529411764706,0
4160,0.946766169154229,0.9399146088160628,0.0,0.0,0.05170672591395678,0.6963600875733192,0.05121024204840968,0.29411764705882354,4
4161,0.22189054726368157,0.1508250634664205,0.0,0.0,0.0,0.10908949504849481,0.0,0.3411764705882353,1
4162,0.07711442786069651,0.18878952227094392,0.0,0.0,0.05379104109158644,0.15263782010005034,0.0590118023604721,0.0,1
4163,0.9323383084577115,0.8974324948072928,0.0,0.0,0.8752160057451919,0.9110644105442558,0.8915783156631326,0.3058823529411765,0
4164,0.3537313432835821,0.4539176090468497,0.0,0.0,0.0,0.3287419781601909,0.0,0.16470588235294117,1
4165,0.535820895522388,0.2857546734364182,0.0,0.0,0.09926445835858075,0.23646468717960725,0.2022404480896179,0.8588235294117647,1
4166,0.6029850746268656,0.09900184629586892,0.0,0.0,0.08446105163939945,0.09671115021098882,0.5019003800760152,0.2,1
4167,0.5223880597014925,0.489804984998846,0.0,0.0,0.7313617899863103,0.572771488161044,0.8411682336467292,0.23529411764705882,3
4168,0.5761194029850747,0.22780406185091162,0.0,0.0,0.15197547072420836,0.21018098374474617,0.43348669733946793,0.5647058823529412,1
4169,0.20746268656716418,0.22655204246480498,0.0,0.8666666666666667,0.0,0.1748405667177901,0.0,0.08235294117647059,5
4170,0.017910447761194038,0.0017193630279252253,0.0,0.0,0.0010155075293431183,0.0013346735819929454,0.036207241448289657,0.0,1
4171,0.017910447761194038,0.1236210477729056,0.0,0.0,0.5558024192643463,0.2550614735933661,0.707741548309662,0.0,1
4172,0.01194029850746268,0.0240768520655435,0.0,0.0,0.12054803743351512,0.053170351514218964,0.7163432686537308,0.0,1
4173,0.08606965174129352,0.14217055158089084,0.0,0.0,0.15399806997464038,0.14872495187314247,0.23364672934586916,0.0,1
4174,0.31592039800995025,0.10084237249019157,0.0,0.3333333333333333,0.08750757422742879,0.10313447588974058,0.3466693338667733,0.8117647058823529,5
4175,0.4154228855721393,0.05411377798292176,0.0,0.0,0.10498440270203552,0.07029866248312842,0.9357871574314863,0.2823529411764706,1
4176,0.6597014925373134,0.4263962612508654,0.0,0.0,0.28782064229448595,0.3945975825348429,0.45609121824364873,0.17647058823529413,1
4177,0.2706467661691543,0.01418186014308793,0.0,0.0,0.017143001413855788,0.01517396750956265,0.40748149629925984,0.2,1
4178,0.017910447761194038,0.07609046849757675,0.0,0.0,0.4332233667721448,0.18407456777816988,0.8129625925185037,0.0,1
4179,0.9681592039800995,0.9700553888760673,0.0,0.0,0.9658654817208645,0.9907174957643348,0.9565913182636527,0.24705882352941178,0
4180,0.8034825870646766,0.8126990537733672,0.0,0.0,0.3133009044188604,0.6821486572146801,0.3146629325865173,0.2,4
4181,0.3213930348258706,0.38607777521347797,0.0,0.7333333333333333,0.0,0.28877703424825935,0.0,0.27058823529411763,5
4182,0.06716417910447761,0.036198938379875374,0.0,0.0,0.128332660068673,0.06427590613130311,0.7039407881576315,0.0,1
4183,0.7293532338308457,0.6860316178167551,0.0,0.0,0.18434827980879284,0.5519109414800828,0.2022404480896179,0.3058823529411765,4
4184,0.01094527363184081,0.030008077544426495,0.0,0.0,0.19554130478691173,0.07982451885686379,0.9295859171834366,0.0,1
4185,0.06567164179104479,0.21382990999307638,0.0,0.0,0.26802666128054936,0.234649163152974,0.2654530906181236,0.0,1
4186,0.8174129353233831,0.4944438033694899,0.0,0.0,0.14845485760452432,0.40236645319694464,0.2520504100820164,0.3058823529411765,4
4187,0.06716417910447761,0.20011539349180707,0.0,0.0,0.9562349918086134,0.4298677535837993,0.9603920784156831,0.0,3
4188,0.009950248756218905,0.06910339256865913,0.0,0.0,0.37123532844094353,0.16053213000858005,0.7563512702540508,0.0,1
4189,0.8955223880597015,0.6827025155781214,0.0,0.0,0.6451193922664333,0.686855974002298,0.8679735947189438,0.3411764705882353,0
4190,0.018905472636815905,0.11125663512577892,0.0,0.0,0.4535110752036626,0.21560748554521753,0.6737347469493898,0.0,1
4191,0.017412935323383085,0.020759289176090465,0.0,0.0,0.012399290827891112,0.018526540435759214,0.08841768353670734,0.0,1
4192,0.8661691542288557,0.145032310177706,0.0,0.0,0.057092843196660616,0.12191105855671278,0.33926785357071415,0.21176470588235294,1
4193,0.46766169154228854,0.4353565658896838,0.0,0.7333333333333333,0.6534257950133531,0.5192783396526838,0.8033606721344267,0.23529411764705882,2
4194,0.01542288557213931,0.09168012924071083,0.0,0.0,0.4358350726003726,0.19615102216260608,0.8399679935987198,0.0,1
4195,0.013432835820895536,0.08786637433648743,0.0,0.0,0.05147108328283848,0.07880678843751203,0.08341668333666732,0.0,1
4196,0.017910447761194038,0.06163166397415186,0.0,0.0,0.13103413451827914,0.08351243270184429,0.34606921384276856,0.0,1
4197,0.3099502487562189,0.04493999538426033,0.0,0.0,0.046904104670212526,0.046336421368826514,0.4180836167233446,0.07058823529411765,1
4198,0.8194029850746268,0.6453842603277175,0.0,0.0,0.5175974550595839,0.621796490711642,0.6475295059011802,0.32941176470588235,0
4199,0.01194029850746268,0.02624624971151627,0.0,0.0,0.060997778226620884,0.03699036124830448,0.3624724944988998,0.0,1
4200,0.020398009950248763,0.14739787675975077,0.0,0.0,0.04191633564487534,0.11910121943672763,0.04820964192838568,0.0,1
4201,0.8895522388059702,0.8151453957996769,0.0,0.0,0.5049064162122131,0.7410398746276545,0.5539107821564313,0.611764705882353,0
4202,0.618905472636816,0.6512174013385645,0.0,0.0,0.5294048340402612,0.6295436185710296,0.5317063412682536,0.3176470588235294,0
4203,0.4039800995024876,0.13808562197092086,0.0,0.0,0.2104288695886353,0.1625868248650692,0.7145429085817163,0.35294117647058826,1
4204,0.9089552238805969,0.9041483960304638,0.0,0.0,0.982326802666128,0.9478615953530612,0.9865973194638927,0.10588235294117647,0
4205,0.5661691542288558,0.05841218555273482,0.0,0.06666666666666667,0.0590284790951323,0.06055036051239423,0.6013202640528105,0.11764705882352941,1
4206,0.5447761194029851,0.6054004154165704,0.0,0.0,0.46495657442940824,0.5771275750586637,0.4604920984196839,0.8117647058823529,4
4207,0.5159203980099502,0.005919686129702285,0.0,0.0,0.0003226059830786149,0.004172109336192233,0.023004600920184033,0.27058823529411763,1
4208,0.8,0.820522732517886,0.0,0.0,0.7111694607150071,0.8064246636973803,0.7043408681736347,0.11764705882352941,0
4209,0.927363184079602,0.836389337641357,0.0,0.0,0.7068381247334994,0.8166320733100406,0.7875575115023004,0.6235294117647059,0
4210,0.9616915422885572,0.9782944841910918,0.0,0.0,0.9769743486164412,1.0,0.9675935187037407,0.058823529411764705,0
4211,0.8189054726368159,0.3300196168936072,0.0,0.0,0.08680345160349201,0.2648290095818859,0.21344268853770754,0.1411764705882353,1
4212,0.021393034825870634,0.027982921763212557,0.0,0.0,0.02392333759734285,0.02719690114885625,0.1312262452490498,0.0,1
4213,0.8567164179104477,0.3677359796907454,0.0,0.0,0.3975094818106331,0.384784888417609,0.914382876575315,0.6823529411764706,0
4214,0.618905472636816,0.12903877221324717,0.0,0.0,0.038370475100428646,0.10473926198237496,0.1954390878175635,0.24705882352941178,1
4215,0.727363184079602,0.7706438956842834,0.0,0.0,0.8929509190062613,0.8244670086419278,0.884376875375075,0.25882352941176473,0
4216,0.01641791044776118,0.05615624278790676,0.0,0.0,0.13233858479768398,0.07993323287043465,0.3774754950990198,0.0,1
4217,0.4985074626865671,0.14781906300484654,0.0,0.0,0.2458089274893961,0.18018762366219043,0.9737947589517904,0.5647058823529412,1
4218,0.6054726368159203,0.6399780752365567,0.0,0.0,0.5580859085706592,0.6299483692061704,0.5605121024204841,0.3176470588235294,0
4219,0.6199004975124378,0.019536118162935608,0.0,0.0,0.0029735855831594066,0.014830263974350182,0.10602120424084817,0.12941176470588237,1
4220,0.482089552238806,0.12211516270482345,0.0,0.0,0.14244877578042597,0.13074783533673748,0.5975195039007801,0.6235294117647059,1
4221,0.6781094527363185,0.5658435264251096,0.0,0.0,0.5836082497363048,0.5838310483877711,0.7431486297259451,0.15294117647058825,3
4222,0.3164179104477612,0.33379875375028845,0.0,0.0,0.0,0.24169132244743677,0.0,0.047058823529411764,1
4223,0.07412935323383084,0.09315716593584122,0.0,0.0,0.33789470140712313,0.16802503432854043,0.7301460292058412,0.0,1
4224,0.6482587064676617,0.007454419570736211,0.0,0.0,0.012079490114230571,0.008789109866382115,0.861372274454891,0.10588235294117647,1
4225,0.6606965174129353,0.6183937225940457,0.0,0.13333333333333333,0.22904463744698042,0.5178901453255484,0.25925185037007403,0.08235294117647059,4
4226,0.4626865671641791,0.41522040156935147,0.0,0.0,0.41658250858412443,0.4248827979307543,0.5401080216043208,0.23529411764705882,1
4227,0.8149253731343284,0.7644472651742441,0.0,0.0,0.6677382795843713,0.7528395264083063,0.7325465093018603,0.07058823529411765,0
4228,0.06965174129353234,0.17776367412877914,0.0,0.0,0.0708695213088265,0.14973850098427996,0.08021604320864172,0.0,1
4229,0.22288557213930346,0.17638472190168475,0.0,0.0,0.0,0.1276126904376826,0.0,0.8352941176470589,1
4230,0.7631840796019901,0.24509577659819987,0.0,0.0,0.29666846203909425,0.2658459037395948,0.9615923184636928,0.21176470588235294,1
4231,0.01542288557213931,0.00011539349180706209,0.0,0.0,0.0033551022240175953,0.0008697121085668318,0.239247849569914,0.0,1
4232,0.6323383084577114,0.5210766212785598,0.0,0.0,0.7754213514665949,0.6085685040449976,0.9873974794958992,0.24705882352941178,3
4233,0.017412935323383085,0.002550196168936072,0.0,0.0,0.02427680154402029,0.008871063507381682,0.8655731146229246,0.0,1
4234,0.41144278606965173,0.23956842834064157,0.0,0.0,0.20235810947283378,0.23372593029926458,0.41228245649129824,0.18823529411764706,1
4235,0.06716417910447761,0.18070620816985922,0.0,0.0,0.12226486231737696,0.16719211773225914,0.13622724544908982,0.0,1
4236,0.6577114427860696,0.14814793445649668,0.0,0.0,0.02617316367063893,0.11495168916489241,0.12442488497699539,0.047058823529411764,1
4237,0.37114427860696514,0.004240710823909532,0.0,0.2,0.009347157701025607,0.0081543872794569,0.6665333066613323,0.5647058823529412,1
4238,0.5681592039800994,0.625311562427879,0.0,0.0,0.7762461006755089,0.6843538791668828,0.790758151630326,0.6235294117647059,0
4239,0.40845771144278603,0.2527521347795984,0.0,0.0,0.0740675284454319,0.20503630211791626,0.1354270854170834,0.2,1
4240,0.47611940298507455,0.21848026771290102,0.0,0.0,0.14537747705289616,0.2014571022865066,0.35747149429885977,0.3058823529411765,1
4241,0.005472636815920405,0.027319409185321948,0.0,0.0,0.17496465360533225,0.07174205007869222,0.8911782356471293,0.0,1
4242,0.6786069651741293,0.5950265405031157,0.0,0.0,0.0771757669606589,0.45401062721295743,0.09021804360872174,0.2823529411764706,4
4243,0.33681592039800995,0.07521924763443343,0.0,0.0,0.0699101191678449,0.07513810861031713,0.3834766953390678,0.6941176470588235,1
4244,0.2900497512437811,0.3644645741980152,0.0,0.0,0.0,0.2639149756062479,0.0,0.3411764705882353,1
4245,0.9044776119402985,0.7545522732517885,0.0,0.0,0.669822594762001,0.7462899252214839,0.8095619123824764,0.047058823529411764,0
4246,0.7631840796019901,0.6661723978767597,0.0,0.0,0.2741084853789358,0.564276742392946,0.31526305261052207,0.6941176470588235,4
4247,0.6094527363184079,0.5974267251327026,0.0,0.0,0.23106443142799438,0.5016248563720629,0.2496499299859972,0.27058823529411763,4
4248,0.96318407960199,0.9677129009923842,0.0,0.0,0.3958796202787316,0.8191048989879562,0.3920784156831366,0.17647058823529413,4
4249,0.7651741293532339,0.574803831063928,0.0,0.0,0.2635326196727934,0.4949088391183127,0.3684736947389478,0.5529411764705883,4
4250,0.8671641791044776,0.7724901915531963,0.0,0.8666666666666667,0.40171177539890934,0.6902361435627088,0.4546909381876375,0.8588235294117647,2
4251,0.01840796019900499,0.06275098084468037,0.0,0.0,0.25297919612199554,0.12067590011021931,0.668133626725345,0.0,1
4252,0.024378109452736312,0.09347449803831065,0.0,0.0,0.3772638524203865,0.17999110217612005,0.6405281056211243,0.0,1
4253,0.020895522388059716,0.06906877452111701,0.0,0.0,0.17238661101012143,0.10122947186732209,0.42388477695539106,0.0,1
